# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
8.60000000e+03 7.77192287e-40 9.55443404e-40 1.36758408e-39 7.77192287e-40 9.55443404e-40 1.36758408e-39 6.76742872e-08 8.31562630e-08 1.17686124e-07
8.70000000e+03 7.84734182e-40 9.62055834e-40 1.37112347e-39 7.84734182e-40 9.62055834e-40 1.37112347e-39 7.00935796e-08 8.63841472e-08 1.21769478e-07
8.80000000e+03 7.92262832e-40 9.68625251e-40 1.37468552e-39 7.92262832e-40 9.68625251e-40 1.37468552e-39 7.21457764e-08 8.69272647e-08 1.20679380e-07
8.90000000e+03 7.99777826e-40 9.75152874e-40 1.37827045e-39 7.99777826e-40 9.75152874e-40 1.37827045e-39 7.39931161e-08 8.91776731e-08 1.25402660e-07
9.00000000e+03 8.07278787e-40 9.81639908e-40 1.38187846e-39 8.07278787e-40 9.81639908e-40 1.38187846e-39 7.59399519e-08 9.27472053e-08 1.26409317e-07
9.10000000e+03 8.14765372e-40 9.88087539e-40 1.38550973e-39 8.14765372e-40 9.88087539e-40 1.38550973e-39 7.78319001e-08 9.40429639e-08 1.32611100e-07
9.20000000e+03 8.22237274e-40 9.94496936e-40 1.38916440e-39 8.22237274e-40 9.94496936e-40 1.38916440e-39 7.99965757e-08 9.53468745e-08 1.34501858e-07
9.30000000e+03 8.29694214e-40 1.00086925e-39 1.39284261e-39 8.29694214e-40 1.00086925e-39 1.39284261e-39 8.23409563e-08 9.79170368e-08 1.33489786e-07
9.40000000e+03 8.37135945e-40 1.00720561e-39 1.39654449e-39 8.37135945e-40 1.00720561e-39 1.39654449e-39 8.40764028e-08 1.01392860e-07 1.36962965e-07
9.50000000e+03 8.44562249e-40 1.01350714e-39 1.40027013e-39 8.44562249e-40 1.01350714e-39 1.40027013e-39 8.64879826e-08 1.03748099e-07 1.43282102e-07
9.60000000e+03 8.51972935e-40 1.01977493e-39 1.40401962e-39 8.51972935e-40 1.01977493e-39 1.40401962e-39 8.75895309e-08 1.06054429e-07 1.44727431e-07
9.70000000e+03 8.59367842e-40 1.02601005e-39 1.40779304e-39 8.59367842e-40 1.02601005e-39 1.40779304e-39 8.96679619e-08 1.07688533e-07 1.47394222e-07
9.80000000e+03 8.66746829e-40 1.03221356e-39 1.41159043e-39 8.66746829e-40 1.03221356e-39 1.41159043e-39 9.30003973e-08 1.09925304e-07 1.51575552e-07
9.90000000e+03 8.74109783e-40 1.03838649e-39 1.41541184e-39 8.74109783e-40 1.03838649e-39 1.41541184e-39 9.46777401e-08 1.11207180e-07 1.49511721e-07
1.00000000e+04 8.81456613e-40 1.04452985e-39 1.41925732e-39 8.81456613e-40 1.04452985e-39 1.41925732e-39 9.70636008e-08 1.13445290e-07 1.52692225e-07
1.01000000e+04 8.88787249e-40 1.05064465e-39 1.42312686e-39 8.88787249e-40 1.05064465e-39 1.42312686e-39 9.85556330e-08 1.17417032e-07 1.56708446e-07
1.02000000e+04 8.96101643e-40 1.05673186e-39 1.42702049e-39 8.96101643e-40 1.05673186e-39 1.42702049e-39 1.01115529e-07 1.19185301e-07 1.61004398e-07
1.03000000e+04 9.03399765e-40 1.06279243e-39 1.43093820e-39 9.03399765e-40 1.06279243e-39 1.43093820e-39 1.03678999e-07 1.19593685e-07 1.62015418e-07
1.04000000e+04 9.10681607e-40 1.06882730e-39 1.43487998e-39 9.10681607e-40 1.06882730e-39 1.43487998e-39 1.06044096e-07 1.23825068e-07 1.62912520e-07
1.05000000e+04 9.17947174e-40 1.07483737e-39 1.43884581e-39 9.17947174e-40 1.07483737e-39 1.43884581e-39 1.08346218e-07 1.27848760e-07 1.67138891e-07
1.06000000e+04 9.25196491e-40 1.08082355e-39 1.44283566e-39 9.25196491e-40 1.08082355e-39 1.44283566e-39 1.11576843e-07 1.27859624e-07 1.70293217e-07
1.07000000e+04 9.32429596e-40 1.08678672e-39 1.44684950e-39 9.32429596e-40 1.08678672e-39 1.44684950e-39 1.12878620e-07 1.32044631e-07 1.75095994e-07
1.08000000e+04 9.39646546e-40 1.09272771e-39 1.45088727e-39 9.39646546e-40 1.09272771e-39 1.45088727e-39 1.16438692e-07 1.32202404e-07 1.73943008e-07
1.09000000e+04 9.46847407e-40 1.09864738e-39 1.45494892e-39 9.46847407e-40 1.09864738e-39 1.45494892e-39 1.18592206e-07 1.35797834e-07 1.78724466e-07
1.10000000e+04 9.54032260e-40 1.10454653e-39 1.45903439e-39 9.54032260e-40 1.10454653e-39 1.45903439e-39 1.21781745e-07 1.38413550e-07 1.83761445e-07
1.11000000e+04 9.61201200e-40 1.11042597e-39 1.46314362e-39 9.61201200e-40 1.11042597e-39 1.46314362e-39 1.24392823e-07 1.41575603e-07 1.87866128e-07
1.12000000e+04 9.68354331e-40 1.11628647e-39 1.46727653e-39 9.68354331e-40 1.11628647e-39 1.46727653e-39 1.25999607e-07 1.44773291e-07 1.86358568e-07
1.13000000e+04 9.75491768e-40 1.12212879e-39 1.47143305e-39 9.75491768e-40 1.12212879e-39 1.47143305e-39 1.29463285e-07 1.46474952e-07 1.90677518e-07
1.14000000e+04 9.82613637e-40 1.12795368e-39 1.47561309e-39 9.82613637e-40 1.12795368e-39 1.47561309e-39 1.31738711e-07 1.50149768e-07 1.96057503e-07
1.15000000e+04 9.89720073e-40 1.13376186e-39 1.47981656e-39 9.89720073e-40 1.13376186e-39 1.47981656e-39 1.33992247e-07 1.54022383e-07 2.01707711e-07
1.16000000e+04 9.96811219e-40 1.13955403e-39 1.48404337e-39 9.96811219e-40 1.13955403e-39 1.48404337e-39 1.36753109e-07 1.53160729e-07 2.01373089e-07
1.17000000e+04 1.00388723e-39 1.14533089e-39 1.48829342e-39 1.00388723e-39 1.14533089e-39 1.48829342e-39 1.39752836e-07 1.57383313e-07 2.01070278e-07
1.18000000e+04 1.01094825e-39 1.15109310e-39 1.49256660e-39 1.01094825e-39 1.15109310e-39 1.49256660e-39 1.42410199e-07 1.58812689e-07 2.08366061e-07
1.19000000e+04 1.01799446e-39 1.15684132e-39 1.49686282e-39 1.01799446e-39 1.15684132e-39 1.49686282e-39 1.45970261e-07 1.62246071e-07 2.12651998e-07
1.20000000e+04 1.02502603e-39 1.16257618e-39 1.50118195e-39 1.02502603e-39 1.16257618e-39 1.50118195e-39 1.48182562e-07 1.68039830e-07 2.16976968e-07
1.21000000e+04 1.03204314e-39 1.16829832e-39 1.50552389e-39 1.03204314e-39 1.16829832e-39 1.50552389e-39 1.51416988e-07 1.67311437e-07 2.21241637e-07
1.22000000e+04 1.03904596e-39 1.17400833e-39 1.50988851e-39 1.03904596e-39 1.17400833e-39 1.50988851e-39 1.53984460e-07 1.71838321e-07 2.17939371e-07
1.23000000e+04 1.04603468e-39 1.17970680e-39 1.51427570e-39 1.04603468e-39 1.17970680e-39 1.51427570e-39 1.57782914e-07 1.76495868e-07 2.22762486e-07
1.24000000e+04 1.05300951e-39 1.18539431e-39 1.51868534e-39 1.05300951e-39 1.18539431e-39 1.51868534e-39 1.60848295e-07 1.78278686e-07 2.29648205e-07
1.25000000e+04 1.05997062e-39 1.19107141e-39 1.52311729e-39 1.05997062e-39 1.19107141e-39 1.52311729e-39 1.62780787e-07 1.83117656e-07 2.35368187e-07
1.26000000e+04 1.06691822e-39 1.19673866e-39 1.52757143e-39 1.06691822e-39 1.19673866e-39 1.52757143e-39 1.65877992e-07 1.85117897e-07 2.33438896e-07
1.27000000e+04 1.07385252e-39 1.20239658e-39 1.53204763e-39 1.07385252e-39 1.20239658e-39 1.53204763e-39 1.70062693e-07 1.89873672e-07 2.39419985e-07
1.28000000e+04 1.08077371e-39 1.20804568e-39 1.53654576e-39 1.08077371e-39 1.20804568e-39 1.53654576e-39 1.71077897e-07 1.92678513e-07 2.38803201e-07
1.29000000e+04 1.08768201e-39 1.21368647e-39 1.54106567e-39 1.08768201e-39 1.21368647e-39 1.54106567e-39 1.76102708e-07 1.93000232e-07 2.44738922e-07
1.30000000e+04 1.09457762e-39 1.21931944e-39 1.54560724e-39 1.09457762e-39 1.21931944e-39 1.54560724e-39 1.79366272e-07 1.99535106e-07 2.51082822e-07
1.31000000e+04 1.10146076e-39 1.22494505e-39 1.55017033e-39 1.10146076e-39 1.22494505e-39 1.55017033e-39 1.82491772e-07 2.02020925e-07 2.48330870e-07
1.32000000e+04 1.10833163e-39 1.23056378e-39 1.55475479e-39 1.10833163e-39 1.23056378e-39 1.55475479e-39 1.84106693e-07 2.04020316e-07 2.55784023e-07
1.33000000e+04 1.11519044e-39 1.23617607e-39 1.55936048e-39 1.11519044e-39 1.23617607e-39 1.55936048e-39 1.89113460e-07 2.08978710e-07 2.61307100e-07
