# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
2.44000000e+04 6.47123521e-44 5.99697463e-44 6.11705969e-44
2.45000000e+04 6.47218777e-44 6.00253004e-44 6.12441872e-44
2.46000000e+04 6.47316343e-44 6.00806267e-44 6.13169764e-44
2.47000000e+04 6.47416135e-44 6.01357204e-44 6.13889716e-44
2.48000000e+04 6.47518067e-44 6.01905768e-44 6.14601796e-44
2.49000000e+04 6.47622058e-44 6.02451914e-44 6.15306073e-44
2.50000000e+04 6.47728027e-44 6.02995599e-44 6.16002616e-44
2.51000000e+04 6.47835867e-44 6.03536780e-44 6.16691492e-44
2.52000000e+04 6.47945576e-44 6.04075420e-44 6.17372769e-44
2.53000000e+04 6.48057015e-44 6.04611478e-44 6.18046513e-44
2.54000000e+04 6.48170119e-44 6.05144918e-44 6.18712791e-44
2.55000000e+04 6.48284819e-44 6.05675706e-44 6.19371667e-44
2.56000000e+04 6.48401045e-44 6.06203807e-44 6.20023208e-44
2.57000000e+04 6.48518728e-44 6.06729190e-44 6.20667477e-44
2.58000000e+04 6.48637797e-44 6.07251823e-44 6.21304539e-44
2.59000000e+04 6.48758187e-44 6.07771677e-44 6.21934457e-44
2.60000000e+04 6.48879824e-44 6.08288724e-44 6.22557294e-44
2.61000000e+04 6.49002653e-44 6.08802936e-44 6.23173113e-44
2.62000000e+04 6.49126628e-44 6.09314289e-44 6.23782030e-44
2.63000000e+04 6.49251655e-44 6.09822757e-44 6.24383943e-44
2.64000000e+04 6.49377688e-44 6.10328273e-44 6.24979076e-44
2.65000000e+04 6.49504667e-44 6.10830949e-44 6.25567435e-44
2.66000000e+04 6.49632535e-44 6.11330630e-44 6.26149080e-44
2.67000000e+04 6.49761234e-44 6.11827341e-44 6.26724070e-44
2.68000000e+04 6.49890711e-44 6.12321062e-44 6.27292465e-44
2.69000000e+04 6.50020910e-44 6.12811777e-44 6.27854322e-44
2.70000000e+04 6.50151778e-44 6.13299467e-44 6.28409699e-44
2.71000000e+04 6.50283265e-44 6.13784119e-44 6.28958653e-44
2.72000000e+04 6.50415318e-44 6.14265716e-44 6.29501242e-44
2.73000000e+04 6.50547890e-44 6.14744244e-44 6.30037522e-44
2.74000000e+04 6.50680930e-44 6.15219691e-44 6.30567548e-44
2.75000000e+04 6.50814393e-44 6.15692045e-44 6.31091376e-44
2.76000000e+04 6.50948232e-44 6.16161294e-44 6.31609061e-44
2.77000000e+04 6.51082401e-44 6.16627428e-44 6.32120657e-44
2.78000000e+04 6.51216857e-44 6.17090436e-44 6.32626217e-44
2.79000000e+04 6.51351555e-44 6.17550311e-44 6.33125796e-44
2.80000000e+04 6.51486455e-44 6.18007043e-44 6.33619446e-44
2.81000000e+04 6.51621514e-44 6.18460626e-44 6.34107220e-44
2.82000000e+04 6.51756693e-44 6.18911052e-44 6.34589169e-44
2.83000000e+04 6.51891951e-44 6.19358316e-44 6.35065345e-44
2.84000000e+04 6.52027251e-44 6.19802412e-44 6.35535800e-44
2.85000000e+04 6.52162555e-44 6.20243336e-44 6.36000583e-44
2.86000000e+04 6.52297827e-44 6.20681083e-44 6.36459746e-44
2.87000000e+04 6.52433029e-44 6.21115649e-44 6.36913337e-44
2.88000000e+04 6.52568129e-44 6.21547033e-44 6.37361406e-44
2.89000000e+04 6.52703090e-44 6.21975231e-44 6.37804001e-44
2.90000000e+04 6.52837881e-44 6.22400243e-44 6.38241171e-44
2.91000000e+04 6.52972468e-44 6.22822066e-44 6.38672965e-44
2.92000000e+04 6.53106820e-44 6.23240699e-44 6.39099429e-44
2.93000000e+04 6.53240906e-44 6.23656144e-44 6.39520610e-44
2.94000000e+04 6.53374695e-44 6.24068400e-44 6.39936555e-44
2.95000000e+04 6.53508158e-44 6.24477468e-44 6.40347310e-44
2.96000000e+04 6.53641267e-44 6.24883349e-44 6.40752921e-44
2.97000000e+04 6.53773993e-44 6.25286044e-44 6.41153434e-44
2.98000000e+04 6.53906310e-44 6.25685557e-44 6.41548893e-44
2.99000000e+04 6.54038189e-44 6.26081889e-44 6.41939342e-44
3.00000000e+04 6.54169607e-44 6.26475044e-44 6.42324827e-44
3.01000000e+04 6.54300536e-44 6.26865024e-44 6.42705390e-44
3.02000000e+04 6.54430952e-44 6.27251835e-44 6.43081074e-44
3.03000000e+04 6.54560833e-44 6.27635479e-44 6.43451923e-44
3.04000000e+04 6.54690153e-44 6.28015961e-44 6.43817980e-44
3.05000000e+04 6.54818891e-44 6.28393287e-44 6.44179286e-44
3.06000000e+04 6.54947023e-44 6.28767461e-44 6.44535882e-44
3.07000000e+04 6.55074529e-44 6.29138489e-44 6.44887811e-44
3.08000000e+04 6.55201388e-44 6.29506376e-44 6.45235113e-44
3.09000000e+04 6.55327579e-44 6.29871129e-44 6.45577830e-44
3.10000000e+04 6.55453081e-44 6.30232754e-44 6.45916000e-44
3.11000000e+04 6.55577877e-44 6.30591259e-44 6.46249664e-44
3.12000000e+04 6.55701946e-44 6.30946649e-44 6.46578861e-44
3.13000000e+04 6.55825271e-44 6.31298932e-44 6.46903630e-44
3.14000000e+04 6.55947864e-44 6.31648115e-44 6.47224011e-44
3.15000000e+04 6.56069612e-44 6.31994208e-44 6.47540041e-44
