# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
1.11000000e+04 4.67964812e-40 4.69098443e-40 6.25626947e-40 4.67964812e-40 4.69098443e-40 6.25626947e-40 6.02888552e-08 6.04019320e-08 8.01534018e-08
1.12000000e+04 4.71441330e-40 4.72174271e-40 6.29577363e-40 4.71441330e-40 4.72174271e-40 6.29577363e-40 6.18345103e-08 6.19245023e-08 8.24460153e-08
1.13000000e+04 4.74928221e-40 4.75270415e-40 6.33551071e-40 4.74928221e-40 4.75270415e-40 6.33551071e-40 6.31294423e-08 6.30280923e-08 8.41885062e-08
1.14000000e+04 4.78425757e-40 4.78386946e-40 6.37548049e-40 4.78425757e-40 4.78386946e-40 6.37548049e-40 6.42901757e-08 6.44224543e-08 8.51636819e-08
1.15000000e+04 4.81934202e-40 4.81523931e-40 6.41568271e-40 4.81934202e-40 4.81523931e-40 6.41568271e-40 6.56554244e-08 6.56813044e-08 8.70442757e-08
1.16000000e+04 4.85453816e-40 4.84681434e-40 6.45611712e-40 4.85453816e-40 4.84681434e-40 6.45611712e-40 6.70654149e-08 6.65859423e-08 8.92259910e-08
1.17000000e+04 4.88984850e-40 4.87859516e-40 6.49678344e-40 4.88984850e-40 4.87859516e-40 6.49678344e-40 6.84526457e-08 6.78922654e-08 9.03933004e-08
1.18000000e+04 4.92527546e-40 4.91058235e-40 6.53768134e-40 4.92527546e-40 4.91058235e-40 6.53768134e-40 6.95477892e-08 6.93399974e-08 9.23682380e-08
1.19000000e+04 4.96082142e-40 4.94277646e-40 6.57881053e-40 4.96082142e-40 4.94277646e-40 6.57881053e-40 7.11529744e-08 7.09993428e-08 9.36005208e-08
1.20000000e+04 4.99648869e-40 4.97517802e-40 6.62017065e-40 4.99648869e-40 4.97517802e-40 6.62017065e-40 7.24257196e-08 7.22125600e-08 9.57257111e-08
1.21000000e+04 5.03227950e-40 5.00778750e-40 6.66176134e-40 5.03227950e-40 5.00778750e-40 6.66176134e-40 7.41000059e-08 7.37291010e-08 9.80557199e-08
1.22000000e+04 5.06819603e-40 5.04060539e-40 6.70358223e-40 5.06819603e-40 5.04060539e-40 6.70358223e-40 7.55770215e-08 7.50474275e-08 9.99667283e-08
1.23000000e+04 5.10424037e-40 5.07363211e-40 6.74563292e-40 5.10424037e-40 5.07363211e-40 6.74563292e-40 7.70375466e-08 7.63365777e-08 1.01232359e-07
1.24000000e+04 5.14041458e-40 5.10686808e-40 6.78791301e-40 5.14041458e-40 5.10686808e-40 6.78791301e-40 7.84982929e-08 7.76897086e-08 1.03238194e-07
1.25000000e+04 5.17672065e-40 5.14031367e-40 6.83042205e-40 5.17672065e-40 5.14031367e-40 6.83042205e-40 7.99700537e-08 7.91434031e-08 1.04990853e-07
1.26000000e+04 5.21316048e-40 5.17396924e-40 6.87315961e-40 5.21316048e-40 5.17396924e-40 6.87315961e-40 8.14560816e-08 8.09674243e-08 1.07398744e-07
1.27000000e+04 5.24973597e-40 5.20783513e-40 6.91612523e-40 5.24973597e-40 5.20783513e-40 6.91612523e-40 8.30646193e-08 8.18896040e-08 1.09099512e-07
1.28000000e+04 5.28644890e-40 5.24191163e-40 6.95931843e-40 5.28644890e-40 5.24191163e-40 6.95931843e-40 8.44948423e-08 8.38010619e-08 1.11292779e-07
1.29000000e+04 5.32330103e-40 5.27619903e-40 7.00273872e-40 5.32330103e-40 5.27619903e-40 7.00273872e-40 8.62609990e-08 8.51767745e-08 1.13566187e-07
1.30000000e+04 5.36029405e-40 5.31069757e-40 7.04638558e-40 5.36029405e-40 5.31069757e-40 7.04638558e-40 8.77027882e-08 8.69190060e-08 1.15233149e-07
1.31000000e+04 5.39742962e-40 5.34540750e-40 7.09025851e-40 5.39742962e-40 5.34540750e-40 7.09025851e-40 8.93496079e-08 8.82834190e-08 1.17250500e-07
1.32000000e+04 5.43470931e-40 5.38032901e-40 7.13435696e-40 5.43470931e-40 5.38032901e-40 7.13435696e-40 9.07699144e-08 9.03149049e-08 1.19734196e-07
