# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
1.14000000e+04 3.11654519e-40 3.61901137e-40 6.61659678e-40 3.11654519e-40 3.61901137e-40 6.61659678e-40 4.19011121e-08 4.81550901e-08 8.52277167e-08
1.15000000e+04 3.16671331e-40 3.66998640e-40 6.68669162e-40 3.16671331e-40 3.66998640e-40 6.68669162e-40 4.30297537e-08 4.89840826e-08 8.81755107e-08
1.16000000e+04 3.21733921e-40 3.72142229e-40 6.75729023e-40 3.21733921e-40 3.72142229e-40 6.75729023e-40 4.41775452e-08 5.13138391e-08 8.94865874e-08
1.17000000e+04 3.26842337e-40 3.77331978e-40 6.82839191e-40 3.26842337e-40 3.77331978e-40 6.82839191e-40 4.57588485e-08 5.14921451e-08 9.28936960e-08
1.18000000e+04 3.31996619e-40 3.82567953e-40 6.89999586e-40 3.31996619e-40 3.82567953e-40 6.89999586e-40 4.66482246e-08 5.41368429e-08 9.70276737e-08
1.19000000e+04 3.37196806e-40 3.87850215e-40 6.97210120e-40 3.37196806e-40 3.87850215e-40 6.97210120e-40 4.82063095e-08 5.50243956e-08 9.91845952e-08
1.20000000e+04 3.42442927e-40 3.93178821e-40 7.04470697e-40 3.42442927e-40 3.93178821e-40 7.04470697e-40 4.94717530e-08 5.59572283e-08 1.01012596e-07
1.21000000e+04 3.47735010e-40 3.98553817e-40 7.11781212e-40 3.47735010e-40 3.98553817e-40 7.11781212e-40 5.06796118e-08 5.82426518e-08 1.04767791e-07
1.22000000e+04 3.53073074e-40 4.03975248e-40 7.19141552e-40 3.53073074e-40 4.03975248e-40 7.19141552e-40 5.25395177e-08 5.92059736e-08 1.07059250e-07
1.23000000e+04 3.58457134e-40 4.09443149e-40 7.26551596e-40 3.58457134e-40 4.09443149e-40 7.26551596e-40 5.38007837e-08 6.12208918e-08 1.08893027e-07
1.24000000e+04 3.63887201e-40 4.14957550e-40 7.34011216e-40 3.63887201e-40 4.14957550e-40 7.34011216e-40 5.49694699e-08 6.25253294e-08 1.08099754e-07
1.25000000e+04 3.69363277e-40 4.20518475e-40 7.41520276e-40 3.69363277e-40 4.20518475e-40 7.41520276e-40 5.70258133e-08 6.43302738e-08 1.13048845e-07
1.26000000e+04 3.74885363e-40 4.26125943e-40 7.49078630e-40 3.74885363e-40 4.26125943e-40 7.49078630e-40 5.83667633e-08 6.66879900e-08 1.16916684e-07
1.27000000e+04 3.80453452e-40 4.31779963e-40 7.56686129e-40 3.80453452e-40 4.31779963e-40 7.56686129e-40 5.98773325e-08 6.70258991e-08 1.17453438e-07
1.28000000e+04 3.86067531e-40 4.37480543e-40 7.64342614e-40 3.86067531e-40 4.37480543e-40 7.64342614e-40 6.14957491e-08 7.00461894e-08 1.20159286e-07
1.29000000e+04 3.91727584e-40 4.43227680e-40 7.72047919e-40 3.91727584e-40 4.43227680e-40 7.72047919e-40 6.30151410e-08 7.12514914e-08 1.25146675e-07
1.30000000e+04 3.97433588e-40 4.49021367e-40 7.79801873e-40 3.97433588e-40 4.49021367e-40 7.79801873e-40 6.51970140e-08 7.16500616e-08 1.27530553e-07
1.31000000e+04 4.03185515e-40 4.54861592e-40 7.87604295e-40 4.03185515e-40 4.54861592e-40 7.87604295e-40 6.66921294e-08 7.42470508e-08 1.28882812e-07
1.32000000e+04 4.08983333e-40 4.60748336e-40 7.95455001e-40 4.08983333e-40 4.60748336e-40 7.95455001e-40 6.84790555e-08 7.72807868e-08 1.29233686e-07
1.33000000e+04 4.14827003e-40 4.66681572e-40 8.03353799e-40 4.14827003e-40 4.66681572e-40 8.03353799e-40 6.96301173e-08 7.90418555e-08 1.34742475e-07
1.34000000e+04 4.20716481e-40 4.72661269e-40 8.11300490e-40 4.20716481e-40 4.72661269e-40 8.11300490e-40 7.19676946e-08 8.08113850e-08 1.38509622e-07
1.35000000e+04 4.26651720e-40 4.78687391e-40 8.19294871e-40 4.26651720e-40 4.78687391e-40 8.19294871e-40 7.34580033e-08 8.16156055e-08 1.39998724e-07
1.36000000e+04 4.32632666e-40 4.84759895e-40 8.27336731e-40 4.32632666e-40 4.84759895e-40 8.27336731e-40 7.50564035e-08 8.36770379e-08 1.44319523e-07
1.37000000e+04 4.38659260e-40 4.90878730e-40 8.35425855e-40 4.38659260e-40 4.90878730e-40 8.35425855e-40 7.74289137e-08 8.58609558e-08 1.46105448e-07
1.38000000e+04 4.44731439e-40 4.97043843e-40 8.43562022e-40 4.44731439e-40 4.97043843e-40 8.43562022e-40 7.97406565e-08 8.85442249e-08 1.50719253e-07
1.39000000e+04 4.50849134e-40 5.03255173e-40 8.51745004e-40 4.50849134e-40 5.03255173e-40 8.51745004e-40 8.17039694e-08 9.09553874e-08 1.53490048e-07
1.40000000e+04 4.57012274e-40 5.09512655e-40 8.59974571e-40 4.57012274e-40 5.09512655e-40 8.59974571e-40 8.32713455e-08 9.13104673e-08 1.56669196e-07
1.41000000e+04 4.63220778e-40 5.15816215e-40 8.68250486e-40 4.63220778e-40 5.15816215e-40 8.68250486e-40 8.51143481e-08 9.31264570e-08 1.59492584e-07
1.42000000e+04 4.69474565e-40 5.22165777e-40 8.76572507e-40 4.69474565e-40 5.22165777e-40 8.76572507e-40 8.72914473e-08 9.51774924e-08 1.62358774e-07
1.43000000e+04 4.75773547e-40 5.28561259e-40 8.84940387e-40 4.75773547e-40 5.28561259e-40 8.84940387e-40 8.99179511e-08 9.79575958e-08 1.62425355e-07
1.44000000e+04 4.82117633e-40 5.35002572e-40 8.93353876e-40 4.82117633e-40 5.35002572e-40 8.93353876e-40 9.18445169e-08 1.01023087e-07 1.70403866e-07
1.45000000e+04 4.88506725e-40 5.41489623e-40 9.01812718e-40 4.88506725e-40 5.41489623e-40 9.01812718e-40 9.42929526e-08 1.04572901e-07 1.73192123e-07
1.46000000e+04 4.94940723e-40 5.48022313e-40 9.10316653e-40 4.94940723e-40 5.48022313e-40 9.10316653e-40 9.66168015e-08 1.06361229e-07 1.73852621e-07
1.47000000e+04 5.01419521e-40 5.54600540e-40 9.18865419e-40 5.01419521e-40 5.54600540e-40 9.18865419e-40 9.87468299e-08 1.08704083e-07 1.74276705e-07
1.48000000e+04 5.07943009e-40 5.61224194e-40 9.27458747e-40 5.07943009e-40 5.61224194e-40 9.27458747e-40 1.01223211e-07 1.08600417e-07 1.79819744e-07
1.49000000e+04 5.14511074e-40 5.67893161e-40 9.36096367e-40 5.14511074e-40 5.67893161e-40 9.36096367e-40 1.03124978e-07 1.11969233e-07 1.86910507e-07
1.50000000e+04 5.21123596e-40 5.74607323e-40 9.44778002e-40 5.21123596e-40 5.74607323e-40 9.44778002e-40 1.05290880e-07 1.14638800e-07 1.86910771e-07
1.51000000e+04 5.27780454e-40 5.81366557e-40 9.53503375e-40 5.27780454e-40 5.81366557e-40 9.53503375e-40 1.07641177e-07 1.17958654e-07 1.92661112e-07
1.52000000e+04 5.34481521e-40 5.88170735e-40 9.62272204e-40 5.34481521e-40 5.88170735e-40 9.62272204e-40 1.09824846e-07 1.21312516e-07 1.93931997e-07
