# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
3.57000000e+04 1.15377630e-43 1.14901906e-43 1.18444673e-43
3.58000000e+04 1.15429428e-43 1.14960738e-43 1.18485157e-43
3.59000000e+04 1.15480752e-43 1.15019010e-43 1.18525086e-43
3.60000000e+04 1.15531602e-43 1.15076722e-43 1.18564459e-43
3.61000000e+04 1.15581980e-43 1.15133878e-43 1.18603277e-43
3.62000000e+04 1.15631888e-43 1.15190477e-43 1.18641545e-43
3.63000000e+04 1.15681325e-43 1.15246523e-43 1.18679262e-43
3.64000000e+04 1.15730291e-43 1.15302014e-43 1.18716433e-43
3.65000000e+04 1.15778787e-43 1.15356956e-43 1.18753060e-43
3.66000000e+04 1.15826814e-43 1.15411347e-43 1.18789145e-43
3.67000000e+04 1.15874373e-43 1.15465190e-43 1.18824687e-43
3.68000000e+04 1.15921465e-43 1.15518489e-43 1.18859695e-43
3.69000000e+04 1.15968089e-43 1.15571241e-43 1.18894165e-43
3.70000000e+04 1.16014247e-43 1.15623452e-43 1.18928102e-43
3.71000000e+04 1.16059940e-43 1.15675120e-43 1.18961510e-43
3.72000000e+04 1.16105167e-43 1.15726250e-43 1.18994387e-43
3.73000000e+04 1.16149930e-43 1.15776842e-43 1.19026739e-43
3.74000000e+04 1.16194232e-43 1.15826898e-43 1.19058566e-43
3.75000000e+04 1.16238070e-43 1.15876422e-43 1.19089872e-43
3.76000000e+04 1.16281445e-43 1.15925406e-43 1.19120655e-43
3.77000000e+04 1.16324360e-43 1.15973863e-43 1.19150922e-43
3.78000000e+04 1.16366814e-43 1.16021791e-43 1.19180677e-43
3.79000000e+04 1.16408811e-43 1.16069190e-43 1.19209913e-43
3.80000000e+04 1.16450349e-43 1.16116064e-43 1.19238642e-43
3.81000000e+04 1.16491430e-43 1.16162413e-43 1.19266860e-43
3.82000000e+04 1.16532053e-43 1.16208241e-43 1.19294572e-43
3.83000000e+04 1.16572222e-43 1.16253546e-43 1.19321781e-43
