#Idx,Group
2462,23
2463,21
2464,22
2465,24
2466,18
2467,32
2468,31
2469,27
2470,24
2471,38
2472,25
2473,37
2474,33
2475,30
2476,24
2477,20
2478,23
2479,39
2480,24
2481,22
2482,36
2483,21
2484,24
2485,34
2486,29
2487,23
2488,19
2489,41
2490,24
2491,24
2492,40
2493,18
2494,26
2495,22
2496,20
2497,23
2498,24
2499,35
2500,28
2501,21
2502,24
2503,38
2504,37
2505,23
2506,24
2507,39
2508,19
2509,22
2510,32
2511,31
2512,33
2513,41
2514,24
2515,20
2516,36
2517,30
2518,18
2519,27
2520,21
2521,23
2522,24
2523,40
2524,34
2525,25
2526,22
2527,24
2528,29
2529,23
2530,19
2531,24
2532,35
2533,38
2534,20
2535,21
2536,39
2537,22
2538,37
2539,41
2540,24
2541,18
2542,23
2543,26
2544,28
2545,24
2546,40
2547,32
2548,36
2549,33
2550,31
2551,21
2552,19
2553,23
2554,22
2555,24
2556,20
2557,34
2558,30
2559,24
2560,27
2561,23
2562,18
2563,41
2564,38
2565,39
2566,35
2567,22
2568,24
2569,25
2570,21
2571,37
2572,29
2573,20
2574,19
2575,40
2576,23
2577,24
2578,36
2579,22
2580,24
2581,28
2582,21
2583,26
2584,32
2585,33
2586,18
2587,23
2588,41
2589,31
2590,34
2591,20
2592,43
2593,38
2594,39
2595,19
2596,22
2597,43
2598,43
2599,30
2600,43
2601,43
2602,23
2603,43
2604,40
2605,37
2606,35
2607,43
2608,43
2609,43
2610,21
2611,43
2612,27
2613,43
2614,43
2615,43
2616,18
2617,29
2618,43
2619,22
2620,20
2621,43
2622,41
2623,36
2624,25
2625,43
2626,19
2627,43
2628,43
2629,21
2630,43
2631,39
2632,33
2633,38
2634,32
2635,43
2636,43
2637,34
2638,40
2639,43
2640,28
2641,43
2642,31
2643,43
2644,26
2645,37
2646,20
2647,42
2648,43
2649,35
2650,43
2651,19
2652,30
2653,43
2654,43
2655,43
2656,41
2657,43
2658,43
2659,36
2660,43
2661,43
2662,27
2663,39
2664,43
2665,43
2666,29
2667,38
2668,43
2669,40
2670,43
2671,42
2672,43
2673,43
2674,43
2675,33
2676,19
2677,25
2678,32
2679,34
2680,37
2681,43
2682,41
2683,43
2684,31
2685,35
2686,43
2687,28
2688,43
2689,43
2690,43
2691,43
2692,26
2693,43
2694,43
2695,30
2696,39
2697,36
2698,43
2699,40
2700,42
2701,43
2702,38
2703,43
2704,41
2705,43
2706,43
2707,43
2708,43
2709,43
2710,27
2711,29
2712,43
2713,37
2714,33
2715,34
2716,43
2717,32
2718,43
2719,35
2720,43
2721,43
2722,43
2723,43
2724,25
2725,31
2726,39
2727,43
2728,40
2729,36
2730,43
2731,43
2732,28
2733,43
2734,43
2735,38
2736,43
2737,30
2738,43
2739,26
2740,43
2741,43
2742,43
2743,37
2744,43
2745,43
2746,43
2747,43
2748,34
2749,33
2750,43
2751,43
2752,43
2753,43
2754,43
2755,43
2756,29
2757,43
2758,43
2759,43
2760,39
2761,27
2762,35
2763,43
2764,32
2765,43
2766,43
2767,43
2768,43
2769,43
2770,43
2771,38
2772,43
2773,36
2774,31
2775,43
2776,43
2777,43
2778,43
2779,43
2780,43
2781,43
2782,25
2783,43
2784,43
2785,43
2786,43
2787,28
2788,43
2789,37
2790,43
2791,30
2792,43
2793,43
2794,43
2795,43
2796,43
2797,43
2798,26
2799,43
2800,43
2801,34
2802,43
2803,33
2804,43
2805,35
2806,43
2807,43
2808,43
2809,43
2810,38
2811,32
2812,43
2813,29
2814,43
2815,43
2816,36
2817,43
2818,43
2819,27
2820,44
2821,43
2822,31
2823,43
2824,44
2825,37
2826,43
2827,43
2828,44
2829,44
2830,43
2831,43
2832,43
2833,43
2834,43
2835,25
2836,28
2837,43
2838,44
2839,30
2840,44
2841,44
2842,43
2843,34
2844,43
2845,44
2846,35
2847,33
2848,43
2849,26
2850,44
2851,36
2852,44
2853,43
2854,44
2855,32
2856,44
2857,29
2858,44
2859,43
2860,43
2861,43
2862,43
2863,43
2864,43
2865,27
2866,31
2867,44
2868,44
2869,44
2870,44
2871,43
2872,43
2873,44
2874,44
2875,43
2876,44
2877,44
2878,30
2879,34
2880,44
2881,35
2882,28
2883,43
2884,44
2885,43
2886,33
2887,25
2888,43
2889,44
2890,44
2891,43
2892,43
2893,44
2894,44
2895,32
2896,43
2897,43
2898,43
2899,44
2900,44
2901,26
2902,44
2903,44
2904,29
2905,44
2906,31
2907,43
2908,44
2909,44
2910,43
2911,44
2912,44
2913,43
2914,44
2915,27
2916,44
2917,44
2918,44
2919,44
2920,44
2921,44
2922,44
2923,44
2924,43
2925,44
2926,43
2927,43
2928,34
2929,44
2930,44
2931,43
2932,44
2933,43
2934,44
2935,30
2936,33
2937,44
2938,44
2939,44
2940,43
2941,28
2942,44
2943,44
2944,43
2945,44
2946,44
2947,44
2948,32
2949,25
2950,44
2951,44
2952,44
2953,44
2954,44
2955,44
2956,44
2957,43
2958,44
2959,26
2960,44
2961,43
2962,29
2963,31
2964,43
2965,44
2966,44
2967,43
2968,44
2969,44
2970,44
2971,44
2972,43
2973,44
2974,44
2975,43
2976,43
2977,27
2978,44
2979,43
2980,44
2981,44
2982,44
2983,43
2984,43
2985,44
2986,44
2987,30
2988,44
2989,44
2990,44
2991,28
