# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
9.40000000e+03 1.21484796e-39 1.31590251e-39 1.78633858e-39 1.21484796e-39 1.31590251e-39 1.78633858e-39 1.22546691e-07 1.32515577e-07 1.79856369e-07
9.50000000e+03 1.22494052e-39 1.32423437e-39 1.79480221e-39 1.22494052e-39 1.32423437e-39 1.79480221e-39 1.25523541e-07 1.35636702e-07 1.83839896e-07
9.60000000e+03 1.23501594e-39 1.33257523e-39 1.80328491e-39 1.23501594e-39 1.33257523e-39 1.80328491e-39 1.28497328e-07 1.38690901e-07 1.87741987e-07
9.70000000e+03 1.24507489e-39 1.34092532e-39 1.81178674e-39 1.24507489e-39 1.34092532e-39 1.81178674e-39 1.31425418e-07 1.41668221e-07 1.91576906e-07
9.80000000e+03 1.25511797e-39 1.34928486e-39 1.82030774e-39 1.25511797e-39 1.34928486e-39 1.82030774e-39 1.34651344e-07 1.44775934e-07 1.95171917e-07
9.90000000e+03 1.26514583e-39 1.35765405e-39 1.82884795e-39 1.26514583e-39 1.35765405e-39 1.82884795e-39 1.37938805e-07 1.47682226e-07 1.99210351e-07
1.00000000e+04 1.27515905e-39 1.36603309e-39 1.83740740e-39 1.27515905e-39 1.36603309e-39 1.83740740e-39 1.41051106e-07 1.51077465e-07 2.02996304e-07
1.01000000e+04 1.28515824e-39 1.37442219e-39 1.84598614e-39 1.28515824e-39 1.37442219e-39 1.84598614e-39 1.44376339e-07 1.54165520e-07 2.07012442e-07
1.02000000e+04 1.29514399e-39 1.38282155e-39 1.85458419e-39 1.29514399e-39 1.38282155e-39 1.85458419e-39 1.47482840e-07 1.57628125e-07 2.11362057e-07
1.03000000e+04 1.30511687e-39 1.39123135e-39 1.86320158e-39 1.30511687e-39 1.39123135e-39 1.86320158e-39 1.51002018e-07 1.60704225e-07 2.15157824e-07
1.04000000e+04 1.31507743e-39 1.39965177e-39 1.87183835e-39 1.31507743e-39 1.39965177e-39 1.87183835e-39 1.54282452e-07 1.64147138e-07 2.19534676e-07
1.05000000e+04 1.32502624e-39 1.40808301e-39 1.88049451e-39 1.32502624e-39 1.40808301e-39 1.88049451e-39 1.57736118e-07 1.67688136e-07 2.23787366e-07
1.06000000e+04 1.33496382e-39 1.41652524e-39 1.88917009e-39 1.33496382e-39 1.41652524e-39 1.88917009e-39 1.61200867e-07 1.71052311e-07 2.28067629e-07
1.07000000e+04 1.34489072e-39 1.42497863e-39 1.89786511e-39 1.34489072e-39 1.42497863e-39 1.89786511e-39 1.64574548e-07 1.74391140e-07 2.32321532e-07
1.08000000e+04 1.35480744e-39 1.43344335e-39 1.90657959e-39 1.35480744e-39 1.43344335e-39 1.90657959e-39 1.68101145e-07 1.77889712e-07 2.36802520e-07
1.09000000e+04 1.36471451e-39 1.44191957e-39 1.91531353e-39 1.36471451e-39 1.44191957e-39 1.91531353e-39 1.71838467e-07 1.81390336e-07 2.40904851e-07
1.10000000e+04 1.37461241e-39 1.45040744e-39 1.92406696e-39 1.37461241e-39 1.45040744e-39 1.92406696e-39 1.75452452e-07 1.85194372e-07 2.45697356e-07
1.11000000e+04 1.38450163e-39 1.45890712e-39 1.93283988e-39 1.38450163e-39 1.45890712e-39 1.93283988e-39 1.79202966e-07 1.88570715e-07 2.49843038e-07
1.12000000e+04 1.39438266e-39 1.46741877e-39 1.94163230e-39 1.39438266e-39 1.46741877e-39 1.94163230e-39 1.82837631e-07 1.92257962e-07 2.54570789e-07
1.13000000e+04 1.40425597e-39 1.47594254e-39 1.95044424e-39 1.40425597e-39 1.47594254e-39 1.95044424e-39 1.86609510e-07 1.96125122e-07 2.58879471e-07
1.14000000e+04 1.41412200e-39 1.48447856e-39 1.95927568e-39 1.41412200e-39 1.48447856e-39 1.95927568e-39 1.90444606e-07 1.99817959e-07 2.63594814e-07
1.15000000e+04 1.42398122e-39 1.49302697e-39 1.96812664e-39 1.42398122e-39 1.49302697e-39 1.96812664e-39 1.94348742e-07 2.03777180e-07 2.68469795e-07
1.16000000e+04 1.43383407e-39 1.50158792e-39 1.97699711e-39 1.43383407e-39 1.50158792e-39 1.97699711e-39 1.98266138e-07 2.07145821e-07 2.73309467e-07
1.17000000e+04 1.44368097e-39 1.51016154e-39 1.98588709e-39 1.44368097e-39 1.51016154e-39 1.98588709e-39 2.02231122e-07 2.11459022e-07 2.77831171e-07
1.18000000e+04 1.45352234e-39 1.51874796e-39 1.99479659e-39 1.45352234e-39 1.51874796e-39 1.99479659e-39 2.06191834e-07 2.15391731e-07 2.82951414e-07
1.19000000e+04 1.46335861e-39 1.52734729e-39 2.00372558e-39 1.46335861e-39 1.52734729e-39 2.00372558e-39 2.10234142e-07 2.19033073e-07 2.87839477e-07
